708,South Kensington              ,670,Paddington                    ,10,77,248,143,59,24,560
708,South Kensington              ,674,Piccadilly Circus             ,10,174,704,553,211,0,1652
708,South Kensington              ,776,Pimlico                       ,0,25,2,87,60,57,232
708,South Kensington              ,685,Regent's Park                 ,0,0,44,23,0,0,66
708,South Kensington              ,694,Russell Square                ,0,71,123,133,69,38,435
708,South Kensington              ,702,Sloane Square                 ,1,51,220,151,46,0,471
708,South Kensington              ,784,Southwark                     ,0,28,100,78,0,26,231
708,South Kensington              ,695,St. James's Park              ,4,115,210,66,0,39,434
708,South Kensington              ,697,St. Paul's                    ,0,0,78,0,0,4,82
708,South Kensington              ,724,Temple                        ,7,150,141,85,18,0,402
708,South Kensington              ,728,Tottenham Court Road          ,0,27,114,85,17,0,242
708,South Kensington              ,731,Tower Hill                    ,21,153,298,362,90,7,931
708,South Kensington              ,777,Vauxhall                      ,0,11,215,158,75,28,487
708,South Kensington              ,741,Victoria                      ,0,13,27,35,15,7,97
708,South Kensington              ,745,Warren Street                 ,0,63,84,74,0,0,221
708,South Kensington              ,747,Waterloo                      ,0,36,266,491,172,103,1068
708,South Kensington              ,761,Westminster                   ,0,74,298,143,59,20,593
784,Southwark                     ,503,Aldgate East                  ,0,0,13,0,16,0,29
784,Southwark                     ,507,Angel                         ,0,21,0,64,17,0,102
784,Southwark                     ,511,Baker Street                  ,18,173,154,140,47,19,551
784,Southwark                     ,521,Blackfriars                   ,0,5,0,0,0,0,5
784,Southwark                     ,524,Bond Street                   ,78,608,458,345,60,0,1548
784,Southwark                     ,718,Charing Cross                 ,0,11,24,29,0,0,64
784,Southwark                     ,553,Covent Garden                 ,0,0,32,39,0,0,71
784,Southwark                     ,562,Earl's Court                  ,0,0,0,22,0,5,27
784,Southwark                     ,774,Edgware Road (Bak)            ,0,13,19,0,0,0,32
784,Southwark                     ,570,Elephant & Castle             ,0,0,0,25,0,0,25
784,Southwark                     ,542,Embankment                    ,0,0,35,0,0,0,35
784,Southwark                     ,574,Euston                        ,0,0,93,310,0,0,403
784,Southwark                     ,575,Euston Square                 ,0,0,0,0,0,0,0
784,Southwark                     ,577,Farringdon                    ,10,153,0,0,0,0,163
784,Southwark                     ,583,Gloucester Road               ,0,0,0,28,0,0,28
784,Southwark                     ,586,Goodge Street                 ,1,15,34,17,0,0,68
784,Southwark                     ,588,Great Portland Street         ,0,30,0,0,0,0,30
784,Southwark                     ,590,Green Park                    ,55,413,244,160,0,0,871
784,Southwark                     ,605,High Street Kensington        ,0,14,35,17,0,0,66
784,Southwark                     ,607,Holborn                       ,0,0,44,18,0,0,62
784,Southwark                     ,614,Hyde Park Corner              ,0,8,0,0,0,0,8
784,Southwark                     ,625,King's Cross St. Pancras      ,0,30,83,86,121,0,319
784,Southwark                     ,626,Knightsbridge                 ,0,56,74,0,0,0,130
784,Southwark                     ,629,Lancaster Gate                ,0,0,56,0,0,0,56
784,Southwark                     ,631,Leicester Square              ,0,30,50,79,0,22,181
784,Southwark                     ,634,Liverpool Street              ,0,0,71,184,0,0,255
784,Southwark                     ,635,London Bridge                 ,0,430,440,542,145,53,1610
784,Southwark                     ,640,Marble Arch                   ,11,80,0,40,9,0,140
784,Southwark                     ,641,Marylebone                    ,0,35,30,57,0,0,123
784,Southwark                     ,645,Moorgate                      ,0,0,0,17,0,0,17
784,Southwark                     ,663,Notting Hill Gate             ,0,35,33,40,18,0,126
784,Southwark                     ,665,Old Street                    ,0,3,0,183,0,0,186
784,Southwark                     ,669,Oxford Circus                 ,0,0,110,74,17,0,202
784,Southwark                     ,670,Paddington                    ,27,182,189,139,74,0,610
784,Southwark                     ,674,Piccadilly Circus             ,0,0,101,106,0,0,206
784,Southwark                     ,776,Pimlico                       ,0,31,27,40,14,0,112
784,Southwark                     ,681,Queensway                     ,0,0,0,46,21,0,67
784,Southwark                     ,694,Russell Square                ,0,16,13,0,0,0,28
784,Southwark                     ,702,Sloane Square                 ,0,0,7,0,0,0,7
784,Southwark                     ,708,South Kensington              ,5,72,60,57,0,0,194
784,Southwark                     ,695,St. James's Park              ,0,69,186,0,0,0,256
784,Southwark                     ,724,Temple                        ,0,35,0,0,0,0,35
784,Southwark                     ,728,Tottenham Court Road          ,0,39,76,63,0,0,179
784,Southwark                     ,731,Tower Hill                    ,0,0,0,7,1,0,9
784,Southwark                     ,777,Vauxhall                      ,0,0,0,0,0,0,0
784,Southwark                     ,741,Victoria                      ,0,84,138,127,0,23,373
784,Southwark                     ,745,Warren Street                 ,0,60,30,26,0,0,117
784,Southwark                     ,747,Waterloo                      ,0,93,161,279,90,0,623
784,Southwark                     ,761,Westminster                   ,0,152,173,68,14,0,406
695,St. James's Park              ,502,Aldgate                       ,1,7,27,9,0,0,44
695,St. James's Park              ,503,Aldgate East                  ,5,59,41,1572,212,23,1912
695,St. James's Park              ,507,Angel                         ,0,0,20,17,0,0,37
695,St. James's Park              ,511,Baker Street                  ,0,0,45,0,0,0,45
695,St. James's Park              ,501,Barbican                      ,0,0,0,10,0,0,10
695,St. James's Park              ,517,Bayswater                     ,0,0,40,24,0,0,64
695,St. James's Park              ,521,Blackfriars                   ,11,159,228,135,19,0,552
695,St. James's Park              ,524,Bond Street                   ,0,0,41,518,0,0,559
695,St. James's Park              ,536,Cannon Street                 ,10,138,244,162,0,0,554
695,St. James's Park              ,541,Chancery Lane                 ,0,6,0,6,0,0,12
695,St. James's Park              ,718,Charing Cross                 ,0,0,0,21,0,0,21
695,St. James's Park              ,562,Earl's Court                  ,0,0,76,43,6,0,125
695,St. James's Park              ,570,Elephant & Castle             ,0,0,23,0,0,0,23
695,St. James's Park              ,542,Embankment                    ,0,31,267,153,230,0,680
695,St. James's Park              ,574,Euston                        ,1,15,168,4,0,0,189
695,St. James's Park              ,575,Euston Square                 ,0,0,18,0,0,0,18
695,St. James's Park              ,577,Farringdon                    ,0,0,42,0,0,0,43
695,St. James's Park              ,583,Gloucester Road               ,0,25,49,55,5,1,135
695,St. James's Park              ,586,Goodge Street                 ,0,4,34,0,0,0,38
695,St. James's Park              ,605,High Street Kensington        ,0,0,129,46,6,0,181
695,St. James's Park              ,607,Holborn                       ,0,4,28,0,0,0,31
695,St. James's Park              ,616,Kennington                    ,0,1,0,6,19,0,27
695,St. James's Park              ,625,King's Cross St. Pancras      ,0,19,278,6,0,0,302
695,St. James's Park              ,626,Knightsbridge                 ,0,5,37,19,0,0,62
695,St. James's Park              ,628,Lambeth North                 ,0,0,9,0,3,0,12
695,St. James's Park              ,631,Leicester Square              ,0,9,113,872,78,0,1073
695,St. James's Park              ,634,Liverpool Street              ,1,72,202,191,0,1,468
695,St. James's Park              ,635,London Bridge                 ,0,35,124,78,10,0,247
695,St. James's Park              ,639,Mansion House                 ,21,205,142,63,0,0,431
695,St. James's Park              ,641,Marylebone                    ,0,0,54,2,0,0,57
695,St. James's Park              ,645,Moorgate                      ,0,70,161,1,0,0,231
695,St. James's Park              ,663,Notting Hill Gate             ,0,17,45,40,7,0,110
695,St. James's Park              ,665,Old Street                    ,0,0,362,0,0,0,362
695,St. James's Park              ,669,Oxford Circus                 ,0,18,123,44,43,0,228
695,St. James's Park              ,670,Paddington                    ,0,19,261,2292,21,22,2614
695,St. James's Park              ,674,Piccadilly Circus             ,0,5,59,597,0,0,661
695,St. James's Park              ,776,Pimlico                       ,0,4,67,0,0,0,70
695,St. James's Park              ,685,Regent's Park                 ,0,0,16,0,0,0,17
695,St. James's Park              ,694,Russell Square                ,0,0,11,0,0,0,11
695,St. James's Park              ,702,Sloane Square                 ,0,43,173,58,5,0,278
695,St. James's Park              ,708,South Kensington              ,0,55,224,71,6,0,355
695,St. James's Park              ,784,Southwark                     ,0,18,209,32,2,0,260
695,St. James's Park              ,724,Temple                        ,2,89,303,45,2,9,450
695,St. James's Park              ,728,Tottenham Court Road          ,0,16,80,27,47,0,170
695,St. James's Park              ,731,Tower Hill                    ,5,136,351,320,14,0,826
695,St. James's Park              ,777,Vauxhall                      ,0,6,0,30,24,7,67
695,St. James's Park              ,741,Victoria                      ,0,14,184,82,69,0,349
695,St. James's Park              ,745,Warren Street                 ,1,8,0,12,0,0,20
695,St. James's Park              ,747,Waterloo                      ,0,11,153,214,0,13,391
695,St. James's Park              ,761,Westminster                   ,0,12,87,10,0,0,109
697,St. Paul's                    ,511,Baker Street                  ,0,0,0,42,0,0,42
697,St. Paul's                    ,524,Bond Street                   ,0,118,444,524,162,0,1248
697,St. Paul's                    ,541,Chancery Lane                 ,0,23,150,195,0,0,368
697,St. Paul's                    ,718,Charing Cross                 ,0,0,96,13,0,0,110
697,St. Paul's                    ,553,Covent Garden                 ,0,0,31,105,39,0,174
697,St. Paul's                    ,570,Elephant & Castle             ,0,0,0,0,18,0,18
697,St. Paul's                    ,542,Embankment                    ,0,0,0,0,1,0,1
697,St. Paul's                    ,574,Euston                        ,2,17,377,108,66,0,571
697,St. Paul's                    ,583,Gloucester Road               ,0,0,0,0,0,1,1
697,St. Paul's                    ,586,Goodge Street                 ,0,0,3,18,2,0,22
697,St. Paul's                    ,590,Green Park                    ,0,13,123,217,35,0,388
697,St. Paul's                    ,605,High Street Kensington        ,0,0,0,38,0,0,38
697,St. Paul's                    ,607,Holborn                       ,0,64,388,205,71,0,728
697,St. Paul's                    ,614,Hyde Park Corner              ,0,0,5,51,0,0,56
697,St. Paul's                    ,625,King's Cross St. Pancras      ,0,0,122,307,49,141,618
697,St. Paul's                    ,626,Knightsbridge                 ,0,0,47,42,1,0,90
697,St. Paul's                    ,629,Lancaster Gate                ,0,15,89,365,18,101,588
697,St. Paul's                    ,631,Leicester Square              ,0,0,18,86,0,0,104
697,St. Paul's                    ,634,Liverpool Street              ,3,167,499,600,159,17,1445
697,St. Paul's                    ,635,London Bridge                 ,0,0,202,98,133,4,437
697,St. Paul's                    ,640,Marble Arch                   ,8,24,17,86,13,26,176
697,St. Paul's                    ,641,Marylebone                    ,0,0,99,238,47,0,383
697,St. Paul's                    ,663,Notting Hill Gate             ,1,8,15,296,142,33,495
697,St. Paul's                    ,669,Oxford Circus                 ,0,110,610,632,182,42,1576
697,St. Paul's                    ,670,Paddington                    ,0,0,54,287,23,1,366
697,St. Paul's                    ,674,Piccadilly Circus             ,0,44,178,146,21,0,388
697,St. Paul's                    ,776,Pimlico                       ,0,0,1,68,18,0,87
697,St. Paul's                    ,681,Queensway                     ,0,0,135,72,18,0,225
697,St. Paul's                    ,685,Regent's Park                 ,0,0,0,22,0,0,22
697,St. Paul's                    ,694,Russell Square                ,0,0,51,4,20,0,75
697,St. Paul's                    ,702,Sloane Square                 ,0,0,0,13,0,0,13
697,St. Paul's                    ,708,South Kensington              ,0,0,37,0,26,0,63
697,St. Paul's                    ,784,Southwark                     ,0,2,0,0,0,0,2
697,St. Paul's                    ,695,St. James's Park              ,0,0,16,0,0,0,16
697,St. Paul's                    ,728,Tottenham Court Road          ,5,81,564,552,183,0,1385
697,St. Paul's                    ,777,Vauxhall                      ,0,0,0,0,135,70,205
697,St. Paul's                    ,741,Victoria                      ,0,0,13,157,0,0,170
697,St. Paul's                    ,745,Warren Street                 ,0,0,16,39,0,0,55
697,St. Paul's                    ,747,Waterloo                      ,1,10,190,187,35,28,450
697,St. Paul's                    ,761,Westminster                   ,0,0,145,0,0,0,145
724,Temple                        ,502,Aldgate                       ,0,0,34,0,0,0,34
724,Temple                        ,503,Aldgate East                  ,0,9,1,68,99,25,203
724,Temple                        ,507,Angel                         ,0,0,10,16,0,0,26
724,Temple                        ,511,Baker Street                  ,0,0,36,52,0,0,88
724,Temple                        ,501,Barbican                      ,0,0,0,13,0,0,13
724,Temple                        ,517,Bayswater                     ,0,0,21,25,34,0,80
724,Temple                        ,521,Blackfriars                   ,0,7,44,75,42,0,168
724,Temple                        ,524,Bond Street                   ,0,0,36,0,8,0,44
724,Temple                        ,525,Borough                       ,0,0,26,19,17,18,80
724,Temple                        ,536,Cannon Street                 ,0,21,147,214,0,0,382
724,Temple                        ,718,Charing Cross                 ,0,0,17,0,0,0,17
724,Temple                        ,553,Covent Garden                 ,0,0,0,0,1,0,1
724,Temple                        ,562,Earl's Court                  ,0,10,70,103,68,33,284
724,Temple                        ,774,Edgware Road (Bak)            ,0,0,87,38,0,0,125
724,Temple                        ,570,Elephant & Castle             ,0,2,14,0,0,5,20
724,Temple                        ,542,Embankment                    ,0,11,119,157,51,22,360
724,Temple                        ,574,Euston                        ,0,4,29,29,0,0,62
724,Temple                        ,575,Euston Square                 ,0,1,0,4,0,0,4
724,Temple                        ,577,Farringdon                    ,38,15,1,0,0,0,54
724,Temple                        ,583,Gloucester Road               ,0,4,44,90,58,15,211
724,Temple                        ,586,Goodge Street                 ,0,0,15,8,5,0,27
724,Temple                        ,588,Great Portland Street         ,0,0,0,3,0,0,3
724,Temple                        ,590,Green Park                    ,0,0,20,0,0,0,20
724,Temple                        ,605,High Street Kensington        ,0,0,63,79,32,9,182
724,Temple                        ,616,Kennington                    ,0,0,8,25,15,0,48
724,Temple                        ,625,King's Cross St. Pancras      ,0,0,55,51,8,0,115
724,Temple                        ,628,Lambeth North                 ,0,0,0,6,0,0,6
724,Temple                        ,631,Leicester Square              ,0,0,26,0,0,0,26
724,Temple                        ,634,Liverpool Street              ,0,13,98,190,49,8,358
724,Temple                        ,635,London Bridge                 ,0,9,77,89,41,15,232
724,Temple                        ,639,Mansion House                 ,0,19,77,16,8,0,120
724,Temple                        ,640,Marble Arch                   ,0,0,3,6,0,0,9
724,Temple                        ,641,Marylebone                    ,0,4,30,32,44,34,144
724,Temple                        ,645,Moorgate                      ,0,0,5,18,0,0,23
724,Temple                        ,663,Notting Hill Gate             ,0,0,24,37,24,8,93
724,Temple                        ,665,Old Street                    ,0,0,80,378,0,0,458
724,Temple                        ,669,Oxford Circus                 ,0,8,73,52,0,0,132
724,Temple                        ,670,Paddington                    ,0,9,74,112,19,0,214
724,Temple                        ,674,Piccadilly Circus             ,0,0,24,0,9,0,34
724,Temple                        ,776,Pimlico                       ,0,0,46,12,44,21,122
724,Temple                        ,685,Regent's Park                 ,0,0,15,0,0,0,15
724,Temple                        ,702,Sloane Square                 ,0,0,167,204,107,39,517
724,Temple                        ,708,South Kensington              ,0,0,125,185,67,0,377
724,Temple                        ,784,Southwark                     ,0,0,0,0,16,0,16
724,Temple                        ,695,St. James's Park              ,1,52,207,96,43,24,424
724,Temple                        ,728,Tottenham Court Road          ,0,0,22,16,0,0,38
724,Temple                        ,731,Tower Hill                    ,1,45,281,527,133,22,1010
724,Temple                        ,777,Vauxhall                      ,0,0,2,82,0,0,84
724,Temple                        ,741,Victoria                      ,0,12,80,175,76,34,377
724,Temple                        ,745,Warren Street                 ,0,0,0,8,0,0,8
724,Temple                        ,747,Waterloo                      ,0,5,60,184,58,20,327
724,Temple                        ,761,Westminster                   ,1,32,167,51,15,0,267
728,Tottenham Court Road          ,502,Aldgate                       ,0,0,48,48,0,0,96
728,Tottenham Court Road          ,503,Aldgate East                  ,0,0,95,102,0,0,197
728,Tottenham Court Road          ,507,Angel                         ,0,11,131,127,59,0,329
728,Tottenham Court Road          ,511,Baker Street                  ,0,0,106,123,0,28,258
728,Tottenham Court Road          ,501,Barbican                      ,0,0,0,36,0,0,36
728,Tottenham Court Road          ,521,Blackfriars                   ,0,0,35,46,20,0,100
728,Tottenham Court Road          ,524,Bond Street                   ,6,58,304,228,73,0,670
728,Tottenham Court Road          ,525,Borough                       ,0,0,31,71,62,33,197
728,Tottenham Court Road          ,541,Chancery Lane                 ,0,109,182,261,46,63,660
728,Tottenham Court Road          ,718,Charing Cross                 ,3,22,223,404,182,202,1036
728,Tottenham Court Road          ,553,Covent Garden                 ,0,0,41,38,0,0,79
728,Tottenham Court Road          ,562,Earl's Court                  ,0,3,65,76,54,46,244
728,Tottenham Court Road          ,774,Edgware Road (Bak)            ,0,0,0,0,0,13,13
728,Tottenham Court Road          ,570,Elephant & Castle             ,0,11,52,91,64,69,287
728,Tottenham Court Road          ,542,Embankment                    ,1,18,95,107,37,28,286
728,Tottenham Court Road          ,574,Euston                        ,0,22,204,189,126,93,634
728,Tottenham Court Road          ,577,Farringdon                    ,0,0,12,10,0,0,22
728,Tottenham Court Road          ,583,Gloucester Road               ,0,0,63,0,43,58,164
728,Tottenham Court Road          ,586,Goodge Street                 ,0,3,0,21,0,6,30
728,Tottenham Court Road          ,590,Green Park                    ,0,0,74,0,15,8,97
728,Tottenham Court Road          ,605,High Street Kensington        ,0,0,79,72,40,18,208
728,Tottenham Court Road          ,607,Holborn                       ,0,18,150,77,37,0,281
728,Tottenham Court Road          ,614,Hyde Park Corner              ,0,0,6,20,0,0,26
728,Tottenham Court Road          ,616,Kennington                    ,0,7,85,118,136,96,442
728,Tottenham Court Road          ,625,King's Cross St. Pancras      ,0,10,184,20,269,94,576
728,Tottenham Court Road          ,626,Knightsbridge                 ,0,12,74,51,0,0,137
728,Tottenham Court Road          ,628,Lambeth North                 ,0,0,0,0,45,0,45
728,Tottenham Court Road          ,629,Lancaster Gate                ,0,32,84,95,126,190,526
728,Tottenham Court Road          ,631,Leicester Square              ,0,0,141,141,85,71,438
728,Tottenham Court Road          ,634,Liverpool Street              ,0,166,1043,1751,592,164,3717
728,Tottenham Court Road          ,635,London Bridge                 ,0,37,302,382,143,102,966
728,Tottenham Court Road          ,640,Marble Arch                   ,0,29,184,409,16,39,677
728,Tottenham Court Road          ,641,Marylebone                    ,0,0,73,172,50,52,346
728,Tottenham Court Road          ,645,Moorgate                      ,0,14,13,20,0,0,47
728,Tottenham Court Road          ,663,Notting Hill Gate             ,0,36,233,268,196,175,907
728,Tottenham Court Road          ,665,Old Street                    ,0,59,66,270,79,41,516
728,Tottenham Court Road          ,669,Oxford Circus                 ,0,25,283,171,34,0,514
728,Tottenham Court Road          ,670,Paddington                    ,0,0,125,304,131,40,600
728,Tottenham Court Road          ,674,Piccadilly Circus             ,0,18,193,184,0,0,395
728,Tottenham Court Road          ,776,Pimlico                       ,0,15,60,63,58,39,235
728,Tottenham Court Road          ,681,Queensway                     ,0,0,226,43,279,169,717
728,Tottenham Court Road          ,694,Russell Square                ,0,0,0,0,0,20,20
728,Tottenham Court Road          ,702,Sloane Square                 ,0,0,46,44,19,15,123
728,Tottenham Court Road          ,708,South Kensington              ,0,14,132,81,36,29,292
728,Tottenham Court Road          ,695,St. James's Park              ,0,13,57,0,0,0,69
728,Tottenham Court Road          ,697,St. Paul's                    ,0,39,624,142,83,7,895
728,Tottenham Court Road          ,724,Temple                        ,0,0,12,0,0,0,12
728,Tottenham Court Road          ,731,Tower Hill                    ,0,22,111,122,36,7,298
728,Tottenham Court Road          ,777,Vauxhall                      ,0,0,55,71,0,28,154
728,Tottenham Court Road          ,741,Victoria                      ,0,42,457,546,268,186,1499
728,Tottenham Court Road          ,745,Warren Street                 ,0,9,73,0,0,0,83
728,Tottenham Court Road          ,747,Waterloo                      ,10,71,625,1435,575,396,3113
728,Tottenham Court Road          ,761,Westminster                   ,1,26,148,0,0,0,175
731,Tower Hill                    ,502,Aldgate                       ,0,0,0,0,8,0,8
731,Tower Hill                    ,503,Aldgate East                  ,0,85,152,0,16,0,253
731,Tower Hill                    ,507,Angel                         ,4,45,35,0,21,0,106
731,Tower Hill                    ,511,Baker Street                  ,0,44,89,0,0,0,133
731,Tower Hill                    ,501,Barbican                      ,8,83,52,32,0,0,175
731,Tower Hill                    ,517,Bayswater                     ,0,0,32,94,0,17,143
731,Tower Hill                    ,521,Blackfriars                   ,143,1017,304,371,65,0,1899
731,Tower Hill                    ,524,Bond Street                   ,6,69,119,86,0,0,280
731,Tower Hill                    ,525,Borough                       ,0,0,0,0,5,0,5
731,Tower Hill                    ,536,Cannon Street                 ,32,267,157,433,0,0,889
731,Tower Hill                    ,541,Chancery Lane                 ,0,26,1,40,0,0,67
731,Tower Hill                    ,718,Charing Cross                 ,0,6,37,59,0,0,102
731,Tower Hill                    ,553,Covent Garden                 ,0,0,71,0,0,0,71
731,Tower Hill                    ,562,Earl's Court                  ,19,71,56,131,49,51,377
731,Tower Hill                    ,774,Edgware Road (Bak)            ,0,4,0,0,4,0,8
731,Tower Hill                    ,569,Edgware Road (Cir)            ,0,36,0,0,19,31,86
731,Tower Hill                    ,570,Elephant & Castle             ,1,23,15,0,0,0,40
731,Tower Hill                    ,542,Embankment                    ,128,572,488,513,121,79,1900
731,Tower Hill                    ,574,Euston                        ,0,36,107,48,24,0,215
731,Tower Hill                    ,575,Euston Square                 ,0,105,136,166,0,0,406
731,Tower Hill                    ,577,Farringdon                    ,6,101,285,0,0,0,391
731,Tower Hill                    ,583,Gloucester Road               ,13,57,56,89,26,30,270
731,Tower Hill                    ,586,Goodge Street                 ,12,40,16,16,0,0,85
731,Tower Hill                    ,588,Great Portland Street         ,28,79,20,0,0,0,127
731,Tower Hill                    ,590,Green Park                    ,0,92,122,72,17,3,305
731,Tower Hill                    ,605,High Street Kensington        ,42,98,110,98,0,0,348
731,Tower Hill                    ,607,Holborn                       ,13,74,105,71,0,0,264
731,Tower Hill                    ,614,Hyde Park Corner              ,0,0,3,4,0,0,7
731,Tower Hill                    ,616,Kennington                    ,0,4,0,0,0,9,13
731,Tower Hill                    ,625,King's Cross St. Pancras      ,59,301,556,446,120,0,1482
731,Tower Hill                    ,626,Knightsbridge                 ,0,33,89,82,0,0,204
731,Tower Hill                    ,628,Lambeth North                 ,8,11,14,21,0,4,58
731,Tower Hill                    ,629,Lancaster Gate                ,0,0,2,0,0,0,2
731,Tower Hill                    ,631,Leicester Square              ,0,66,155,173,63,0,458
731,Tower Hill                    ,634,Liverpool Street              ,0,89,194,279,0,0,561
731,Tower Hill                    ,635,London Bridge                 ,0,0,55,119,27,0,200
731,Tower Hill                    ,639,Mansion House                 ,41,380,156,37,12,0,627
731,Tower Hill                    ,640,Marble Arch                   ,0,0,50,0,0,0,50
731,Tower Hill                    ,641,Marylebone                    ,0,0,68,121,39,0,228
731,Tower Hill                    ,645,Moorgate                      ,0,0,68,0,116,0,184
731,Tower Hill                    ,663,Notting Hill Gate             ,0,0,52,57,0,0,109
731,Tower Hill                    ,665,Old Street                    ,4,86,16,0,0,0,106
731,Tower Hill                    ,669,Oxford Circus                 ,17,105,275,194,0,0,590
731,Tower Hill                    ,670,Paddington                    ,31,120,204,129,46,0,530
731,Tower Hill                    ,674,Piccadilly Circus             ,23,153,247,225,0,0,649
731,Tower Hill                    ,776,Pimlico                       ,0,0,0,0,0,0,0
731,Tower Hill                    ,681,Queensway                     ,0,0,12,0,17,0,29
731,Tower Hill                    ,694,Russell Square                ,0,13,28,0,0,0,40
731,Tower Hill                    ,702,Sloane Square                 ,41,178,99,133,57,0,507
731,Tower Hill                    ,708,South Kensington              ,35,235,217,179,50,29,745
731,Tower Hill                    ,784,Southwark                     ,0,0,9,0,0,0,9
731,Tower Hill                    ,695,St. James's Park              ,59,501,169,82,0,21,833
731,Tower Hill                    ,697,St. Paul's                    ,0,1,57,0,0,0,58
731,Tower Hill                    ,724,Temple                        ,47,567,297,197,36,0,1144
731,Tower Hill                    ,728,Tottenham Court Road          ,12,112,140,140,0,0,404
731,Tower Hill                    ,777,Vauxhall                      ,35,94,0,72,31,0,232
731,Tower Hill                    ,741,Victoria                      ,44,162,310,233,65,17,831
731,Tower Hill                    ,747,Waterloo                      ,9,59,154,363,89,29,702
731,Tower Hill                    ,761,Westminster                   ,50,319,467,131,34,0,1001
777,Vauxhall                      ,502,Aldgate                       ,0,0,11,0,0,0,11
777,Vauxhall                      ,503,Aldgate East                  ,0,74,25,0,0,0,98
777,Vauxhall                      ,507,Angel                         ,0,190,129,38,24,0,381
777,Vauxhall                      ,511,Baker Street                  ,11,211,162,107,18,10,518
777,Vauxhall                      ,517,Bayswater                     ,0,18,0,0,0,0,18
777,Vauxhall                      ,521,Blackfriars                   ,0,38,25,0,0,0,63
777,Vauxhall                      ,524,Bond Street                   ,0,123,62,73,0,0,257
777,Vauxhall                      ,525,Borough                       ,0,27,1,24,0,0,53
777,Vauxhall                      ,536,Cannon Street                 ,0,31,0,0,0,0,31
777,Vauxhall                      ,541,Chancery Lane                 ,27,337,187,92,0,0,643
777,Vauxhall                      ,718,Charing Cross                 ,0,20,46,0,0,0,66
777,Vauxhall                      ,553,Covent Garden                 ,0,34,84,89,0,14,222
777,Vauxhall                      ,562,Earl's Court                  ,0,110,6,55,26,3,200
777,Vauxhall                      ,774,Edgware Road (Bak)            ,0,57,50,0,0,0,107
777,Vauxhall                      ,569,Edgware Road (Cir)            ,0,0,3,0,0,0,3
777,Vauxhall                      ,570,Elephant & Castle             ,0,44,32,50,15,0,141
777,Vauxhall                      ,542,Embankment                    ,0,0,33,65,0,0,98
777,Vauxhall                      ,574,Euston                        ,145,561,722,483,276,11,2198
777,Vauxhall                      ,583,Gloucester Road               ,8,100,90,0,0,0,198
777,Vauxhall                      ,586,Goodge Street                 ,0,0,35,18,0,0,53
777,Vauxhall                      ,588,Great Portland Street         ,0,0,0,70,0,0,70
777,Vauxhall                      ,590,Green Park                    ,110,1393,676,315,35,0,2529
777,Vauxhall                      ,605,High Street Kensington        ,15,132,79,10,0,0,235
777,Vauxhall                      ,607,Holborn                       ,0,211,95,31,26,0,363
777,Vauxhall                      ,614,Hyde Park Corner              ,0,31,3,0,0,0,34
777,Vauxhall                      ,625,King's Cross St. Pancras      ,111,1115,867,1222,592,215,4121
777,Vauxhall                      ,626,Knightsbridge                 ,0,113,9,0,0,0,122
777,Vauxhall                      ,629,Lancaster Gate                ,0,26,0,0,5,0,30
777,Vauxhall                      ,631,Leicester Square              ,0,54,77,79,24,22,256
777,Vauxhall                      ,634,Liverpool Street              ,9,182,113,119,28,0,452
777,Vauxhall                      ,635,London Bridge                 ,9,50,81,126,0,0,266
777,Vauxhall                      ,639,Mansion House                 ,1,38,12,15,0,0,66
777,Vauxhall                      ,640,Marble Arch                   ,0,40,32,0,18,0,90
777,Vauxhall                      ,641,Marylebone                    ,14,98,22,70,11,0,215
777,Vauxhall                      ,645,Moorgate                      ,0,107,7,7,0,0,121
777,Vauxhall                      ,663,Notting Hill Gate             ,0,70,69,20,0,0,160
777,Vauxhall                      ,665,Old Street                    ,0,151,6,0,0,0,156
777,Vauxhall                      ,669,Oxford Circus                 ,150,2286,1787,770,187,0,5180
777,Vauxhall                      ,670,Paddington                    ,38,220,219,235,72,6,791
777,Vauxhall                      ,674,Piccadilly Circus             ,0,117,97,72,0,0,287
777,Vauxhall                      ,776,Pimlico                       ,0,105,64,55,24,56,304
777,Vauxhall                      ,681,Queensway                     ,0,27,42,0,9,0,77
777,Vauxhall                      ,685,Regent's Park                 ,0,82,43,0,0,0,125
777,Vauxhall                      ,694,Russell Square                ,0,36,63,27,2,5,132
777,Vauxhall                      ,702,Sloane Square                 ,12,167,142,64,18,8,410
777,Vauxhall                      ,708,South Kensington              ,20,295,224,14,0,0,553
777,Vauxhall                      ,784,Southwark                     ,0,0,83,0,0,0,83
777,Vauxhall                      ,695,St. James's Park              ,6,120,78,20,0,0,225
777,Vauxhall                      ,697,St. Paul's                    ,0,85,0,0,0,0,85
777,Vauxhall                      ,724,Temple                        ,3,93,13,27,0,0,135
777,Vauxhall                      ,728,Tottenham Court Road          ,0,103,88,18,0,0,209
777,Vauxhall                      ,731,Tower Hill                    ,8,45,23,4,0,0,81
777,Vauxhall                      ,741,Victoria                      ,116,846,758,872,235,79,2907
777,Vauxhall                      ,745,Warren Street                 ,55,1003,447,223,28,0,1756
777,Vauxhall                      ,761,Westminster                   ,11,100,0,79,0,0,190
741,Victoria                      ,502,Aldgate                       ,7,117,97,54,0,0,274
741,Victoria                      ,503,Aldgate East                  ,0,19,60,6,42,1,128
741,Victoria                      ,507,Angel                         ,12,257,292,240,97,45,943
